,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
84,1495479808153,-0.08690044729952853,0.05616135311255583,0.15613103989859134,0.08796832408757213,-0.053159850562767855,-0.05987314654086193,updown
85,1495479808208,-0.051827256012140485,-0.09648986014012641,0.13370612264262902,-0.006911775301417974,-0.08200278093861806,-0.05373892255076367,updown
86,1495479808254,-0.014127213440517487,-0.01661403059604485,0.11685946757081464,0.016941193074282924,-0.14451049427598342,-0.046843119893017704,updown
87,1495479808303,0.0295917859039626,-0.13898706300715225,-0.043675719596843354,0.04845153182216489,-0.1983593011509684,-0.023734119118698965,updown
88,1495479808353,0.06520611874871797,-0.06110034793831496,-0.14836056230378725,-0.008252179629231816,-0.23037871551169992,-0.00014555560255489572,updown
89,1495479808403,0.09502449382745608,0.024862526931355808,-0.15379034752182302,0.02672625410268781,-0.21679223652319174,0.03971151809553482,updown
90,1495479808453,0.11094913278620823,0.059521133983699015,-0.14787181870791777,0.038622803447720594,-0.18446102558780525,0.08317148918445413,updown
91,1495479808503,0.1117343282910239,0.23505832054055475,-0.24815616931585313,-0.0060092510531281375,-0.15277833197018134,0.10683723959515115,updown
92,1495479808553,0.07928346744588698,0.04582885554984816,-0.1451615838462324,-0.07505204663587002,-0.15026102946456754,0.10003744237799043,updown
93,1495479808603,0.026206572719339485,0.15144975139430022,-0.10359808912888825,-0.002794647431019521,-0.1564948700238278,0.0660309305762764,updown
94,1495479808653,-0.03432416565728746,0.19251598182106,0.012200243654343213,-0.0546635328383129,-0.17842815283710442,0.0008607979747030551,updown
95,1495479808703,-0.08756700189095791,0.07846056783392974,0.06827990903542704,-0.018849132530009055,-0.2066997562764118,-0.06286424637194644,updown
96,1495479808753,-0.11046563937278954,0.12396507292907896,0.14589628077048958,-0.07573172676570022,-0.2320686433660602,-0.11300557261404066,updown
97,1495479808803,-0.11403438390216764,-0.060611473131301705,0.2423305952958874,-0.028771144268051756,-0.2629188747974881,-0.12543515257847207,updown
98,1495479808853,-0.08370885954443734,-0.1455426351523109,0.18053335800606587,-0.024755450121340776,-0.24904284481810046,-0.10024760356021283,updown
99,1495479808903,-0.02425211131394909,-0.26719898171978784,0.1595544050964826,0.011473866731278735,-0.1780069436324323,-0.04420697933214658,updown
100,1495479808953,0.04885935096701833,-0.28391824185390024,-0.0877495173004637,-0.06501710774792806,-0.08193545585714959,0.033432658914371645,updown
101,1495479809003,0.11415945355920439,-0.14031093828854144,-0.1148341983285034,0.011961858967590748,0.02657285328059266,0.11085407109958054,updown
102,1495479809053,0.1437326118606767,-0.12238134509511725,-0.15478045396631948,-0.12171775332753583,0.07362685679700942,0.14774254113629073,updown
103,1495479809104,0.12622343127878452,-0.015969004264249957,-0.024636958417513795,-0.0884636031074681,0.06645067070980501,0.13955652481440883,updown
104,1495479809154,0.06936063138512863,-0.07855027158051553,0.0651988861661153,0.009374478379545591,0.007061297544442623,0.08707534891641568,updown
105,1495479809203,-0.009015808995109367,-0.05207241207465954,0.010811698257280518,0.03270853717343672,-0.11341107512109153,0.00683111903000345,updown
106,1495479809253,-0.09663537495530891,-0.020237533731876728,0.19648107488392036,0.06426538558037531,-0.27754129811184974,-0.0742719211601833,updown
107,1495479809304,-0.17375644328525197,-0.07807973350771633,0.08185323551852881,-0.053701503899318326,-0.4251320876846701,-0.14275700040058456,updown
108,1495479809353,-0.20827819399808126,0.06808742138984673,0.066757888315994,-0.026717820678125483,-0.5029201777173532,-0.18156592438567998,updown
109,1495479809403,-0.18353498369264654,-0.09917457583482571,-0.06593633230813424,-0.10734691596845596,-0.48796427502831713,-0.16435438526457366,updown
