,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
63,1495479735693,0.18759635283460782,0.1566436165653148,-0.06182322939530556,-0.12312465398649915,0.015429989514478895,0.16217301638410186,updown
64,1495479735742,0.18729133654222108,0.17250710957135182,0.13338690743477005,0.10823629845289018,0.05586337303155807,0.13394918677606352,updown
65,1495479735795,0.14765949435640163,0.08338432848073885,0.08920576879816833,0.057689559295139345,0.05549818171708728,0.09389457171200145,updown
66,1495479735842,0.09544858086299521,0.10763026278697162,0.27813670841593907,0.12360700448114945,0.02975065100411542,0.049769694267659134,updown
67,1495479735892,0.020592775781236722,-0.0076618013173346145,-0.265347004692336,-0.1489578060545717,-0.021661925742965427,-0.004780164228639635,updown
68,1495479735942,-0.05051785261288683,0.013222638467526287,-0.07327855864640237,-0.08317910397110033,-0.0880971178066199,-0.057246728994297995,updown
69,1495479735992,-0.10365669093215725,-0.10064043761150551,-0.04358253038880225,0.03735337388220151,-0.15267027484243537,-0.1038849638692499,updown
70,1495479736042,-0.14081381877259205,-0.1770366634745548,0.16326356239991985,0.0451913133697324,-0.21558890970131492,-0.12939198601256308,updown
71,1495479736092,-0.15588952351254504,-0.21612866465767877,0.15819291776820837,0.02099996834255057,-0.2604551720810069,-0.1267185611724037,updown
72,1495479736142,-0.1410180593687715,-0.20510882776191963,-0.05284692874069586,-0.1809199866804964,-0.27471171428432856,-0.11185583899012493,updown
73,1495479736192,-0.10935400792509184,-0.12547022768124944,0.051606745308909394,-0.09117487132118883,-0.26320000891705647,-0.08659521845999908,updown
74,1495479736243,-0.058593014535104106,-0.04925971469739489,0.02921145800681322,-0.04314584628400975,-0.2447983068960618,-0.04044464794923394,updown
