,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
116,1495480159657,-0.19223978409690193,-0.28833653528725917,-0.0022765303746127264,0.09656941449116709,-0.34158267977058066,-0.1309931567241658,leftright
117,1495480159706,-0.18252249321729028,-0.36504688719875894,0.010827071595327213,0.10325746430942254,-0.34848032364667925,-0.082426791801172,leftright
118,1495480159756,-0.02710084444453831,-0.165628021372148,0.0074658567250906515,0.07467029158998756,-0.37162914655064594,0.025346436000127866,leftright
119,1495480159806,0.0206980061017717,-0.12706019933557114,-0.008733652807492515,0.011614330344660478,-0.41125140701699864,0.12593634834249662,leftright
120,1495480159856,0.07207502456584772,0.011479247297427393,-0.019599055141060882,-0.04273575144374963,-0.4425425054347135,0.10595214310367083,leftright
121,1495480159906,0.010622035188606431,-0.0017281132038407356,-0.014507602716457466,-0.05950855616897012,-0.4442696910517328,0.06803113449646381,leftright
122,1495480159956,0.006648921864285544,-0.04234009492337865,0.010822326136378941,-0.036514031508156436,-0.4300213004893115,0.009766711987922153,leftright
123,1495480160006,-0.0836150332998468,0.04209584182604885,0.05130950489894488,0.012719375196259387,-0.41766691795176014,-0.11634786344680899,leftright
124,1495480160056,-0.21517970900911418,0.2852306084250322,0.08432387488546186,0.05960977830622379,-0.4359968943444786,-0.16150144098212743,leftright
125,1495480160107,-0.2211373833123531,0.22760981748764858,0.09508894510541814,0.06868498939377746,-0.48378305128001037,-0.12860424932489742,leftright
126,1495480160156,-0.06871035902421462,0.06447614356648367,0.09111870914890785,0.05537483931226644,-0.5264578673269218,0.05307796768110467,leftright
127,1495480160206,0.03166892623235306,0.022223003315906032,0.06921521701680272,0.024935457689352347,-0.5637832924962213,0.1065634164725129,leftright
128,1495480160257,0.1055987397053904,-0.05846767287311936,0.028674842471554975,-0.02589724224726543,-0.5858512910397512,0.13702741792290996,leftright
129,1495480160306,0.12732148894927006,0.10302686643945305,-0.011895266778344135,-0.06320829737013157,-0.6074530719071533,0.11168269915779899,leftright
130,1495480160356,0.03990710734396175,0.20986264517087883,-0.03844565449010118,-0.07395736269534706,-0.618610430811217,0.03539580184787536,leftright
131,1495480160406,0.0552839594995077,0.1790444497140358,-0.04620881803113606,-0.04745945316841589,-0.5971884808878548,-0.03598610878194263,leftright
132,1495480160456,-0.043757995623253845,0.12254439473882796,-0.033708560565209725,-0.0009821804721375895,-0.5641756817882148,-0.09999535852878183,leftright
133,1495480160506,-0.07978729848072004,0.13646530318100597,-0.009716887378194787,0.045996138713055426,-0.5204918226207299,-0.09693557083652642,leftright
134,1495480160556,-0.09131504072640534,0.2528769792888023,0.004300727096460889,0.05974627610680497,-0.5031608522519688,-0.07332377290875829,leftright
