,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
40,1495480320380,0.25265473632939184,0.028780466917003936,0.2709463651670506,0.3263325237568856,0.1692503025269973,0.28655631488963357,leftright
41,1495480320431,0.2011396199647841,-0.006657589366524721,0.3125762174937746,0.34096255269305453,0.165450342825314,0.004490903189827371,leftright
42,1495480320481,0.040507275636541995,-0.005860344434394498,0.2520295565508309,0.2390607033276331,0.10032869350064495,-0.008102078458704526,leftright
43,1495480320530,0.046584055940851,-0.06926740366407595,0.12143407447154819,0.08030677654606797,0.014997163889356863,-0.01557461529783672,leftright
44,1495480320580,-0.006778138310651635,0.02682058602085388,-0.04105589241311262,-0.09398572425350064,-0.056644059755229924,-0.052025944581748404,leftright
45,1495480320630,-0.09911625969159676,0.04429504553843977,-0.1838874350449754,-0.23777139782520976,-0.09308413844957254,0.048371818838246185,leftright
46,1495480320680,-0.21742299991727315,0.05383701897770206,-0.2523706013052943,-0.29098799223964333,-0.1019014280561483,-0.0635527989622755,leftright
47,1495480320731,-0.17703571542209215,-0.03849971668964635,-0.2251862524413224,-0.24249874456267106,-0.08609664944686479,-0.29729886815887274,leftright
48,1495480320780,0.018583708734652125,-0.18972854420128873,-0.13201144483368085,-0.12660476065035853,-0.08648286632750421,-0.06714357309126197,leftright
49,1495480320831,0.15075989506268309,-0.19042516468323292,0.0036971628299597523,0.022242218860015348,-0.10062593767551713,0.15443603294782884,leftright
