,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
155,1495480161606,-0.14959562969541604,0.09515484698951446,0.04058128559095342,0.010514460446323778,-0.5450520396741582,0.04870239992624878,leftright
156,1495480161656,-0.08020973138019134,0.09987188919938306,-0.0059313708916737245,-0.027891826260705792,-0.5819854395096722,0.21551655652631638,leftright
157,1495480161707,-0.13833053880479,0.06852696643933993,-0.06602908464273967,-0.10760062011412774,-0.7089899602422128,0.13625255452819307,leftright
158,1495480161756,-0.15837496149843341,0.18191437696031917,-0.12657446342256667,-0.1467495717368953,-0.8642484664171118,-0.02322602327071506,leftright
159,1495480161806,-0.1436034673833061,-0.10884764119996107,-0.158686477105568,-0.12568186249172686,-0.6972817836970858,-0.12382871385822694,leftright
160,1495480161856,-0.14197365770859907,-0.09872347458641856,-0.17295342792349072,-0.05858902249486908,-0.3243235975717917,-0.11380262197932166,leftright
161,1495480161906,-0.08516787903674236,0.18188501740288981,-0.15723109446817257,0.026796794075586737,0.16249480578315914,-0.0709704236954547,leftright
162,1495480161956,-0.039494801831426285,0.4343295351588592,-0.11984834993141646,0.08592550461247996,0.5911377984678311,0.017514822227821168,leftright
163,1495480162007,-0.007761751641220568,0.37517980028855197,-0.080680006761001,0.09304037541893562,0.829129226497948,0.11116265781491476,leftright
164,1495480162056,-0.012788924964004973,0.46266101936752496,-0.05033171245734942,0.08521011040701472,1.0000830865260215,0.05433973603916392,leftright
165,1495480162106,-0.04132638308240286,0.13273085001958201,-0.027276948040807113,0.06142406765961049,1.084052361803962,0.04141100523294783,leftright
166,1495480162156,-0.053650810738369754,0.27488799789577506,-0.010832000701402668,0.03528575396927912,1.085093105667129,-0.10734975263245217,leftright
167,1495480162207,-0.011201296942411692,0.31640492087543065,-0.0026965564322688133,0.01727861477855473,0.9890947526346602,-0.1996823598499733,leftright
