,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
50,1495623232619,0.06570903057385451,-0.07124689956752348,0.20286359661151845,0.2711717267548579,0.019273372847060675,0.05210239195879918,leftright
51,1495623232669,0.047286686559220734,0.020015333450463225,0.12513817850404882,0.18302576346421112,0.003819775958290099,0.08203780837713096,leftright
52,1495623232720,0.009289778898774706,0.04399660446570402,-0.013500014593005386,0.01779119857905276,-0.10141833480370402,-0.004807047563301734,leftright
53,1495623232769,-0.11539748442584069,0.04264767634277947,-0.15563068062276048,-0.14297461757563654,-0.23025089248550987,-0.0049368484380345546,leftright
54,1495623232819,-0.1217475665477949,0.09508292750894565,-0.236649671884859,-0.2185814403321854,-0.25364242803119263,-0.07142089037870254,leftright
55,1495623232871,-0.2169933625468586,0.030245268299011255,-0.24355536325955365,-0.223125694054866,-0.14078358527058535,-0.08334552068997413,leftright
56,1495623232919,-0.033983192710326196,0.10872358608892509,-0.16748273758912038,-0.16390547350852808,0.03024634530780275,-0.03702213578055214,leftright
57,1495623232970,-0.004843129194422337,0.1520515556065342,-0.0380683143502051,-0.05075534142585627,0.1740636114185175,-0.12191034457171901,leftright
58,1495623233019,0.08267103367730756,0.10644571401395905,0.10063043647467394,0.06884153770963539,0.1989891611010365,0.08514651371567336,leftright
59,1495623233069,0.12591924904464974,-0.007525570852866468,0.19076331916427544,0.15174927154517126,0.12546609909334488,-0.05144354270895176,leftright
