,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
42,1495623214867,0.15258209599482686,0.009885213768387097,0.20280611581719832,0.2858260771745463,0.07859051698238759,0.1840963312378746,rotateclockwise
43,1495623214917,0.10785690772337257,0.006766339072643652,0.16835577222650133,0.24335414761951446,0.07390838089967929,0.1470209966729403,rotateclockwise
44,1495623214967,0.033650313055575115,-0.001893692583862007,0.09755239442120511,0.1561929714275709,0.048929518095820454,0.08019210834817718,rotateclockwise
45,1495623215017,-0.05856520243077354,-0.02481413527238518,-0.0022957982822897184,0.03259496702224211,0.009629945479434649,-0.013044576447737325,rotateclockwise
46,1495623215067,-0.1531740508093226,-0.020738734108242493,-0.1150293213554695,-0.10985500896305893,-0.053861745053872735,-0.1238036505393253,rotateclockwise
47,1495623215117,-0.22678868360221194,-0.032632587188434294,-0.2156462305727719,-0.23605864470973778,-0.1133324452275756,-0.22460250617790656,rotateclockwise
48,1495623215167,-0.2554183148217903,-0.035466207997120004,-0.2701833340824002,-0.3196346162767839,-0.14428913518482137,-0.27908352327640545,rotateclockwise
49,1495623215217,-0.22973995357158145,-0.01655594914810894,-0.2662374816908504,-0.3257352929656597,-0.1264235344796165,-0.26292797163885745,rotateclockwise
50,1495623215267,-0.15085272208606165,0.009008501956365609,-0.200786018901998,-0.2579155659813689,-0.06845050443690028,-0.18311094258828053,rotateclockwise
51,1495623215320,-0.03329366115847606,0.02265219205730578,-0.09275598451850214,-0.13726594769963862,0.01084831953362744,-0.0616059612760123,rotateclockwise
52,1495623215367,0.09857467154407552,0.052210189354557894,0.03875388265103957,0.0012841209442648396,0.08804277706699057,0.07354104302136785,rotateclockwise
53,1495623215417,0.22008597020187073,0.058327913215667146,0.1668744174231047,0.1377397045267228,0.1515270701749049,0.19314640324665627,rotateclockwise
54,1495623215466,0.3051306913840514,0.07146725019663965,0.2743824773680741,0.24658038948289662,0.1887345915335065,0.27927744510490565,rotateclockwise
