,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
102,1495479809053,0.1437326118606767,-0.12238134509511725,-0.15478045396631948,-0.12171775332753583,0.07362685679700942,0.14774254113629073,updown
103,1495479809104,0.12622343127878452,-0.015969004264249957,-0.024636958417513795,-0.0884636031074681,0.06645067070980501,0.13955652481440883,updown
104,1495479809154,0.06936063138512863,-0.07855027158051553,0.0651988861661153,0.009374478379545591,0.007061297544442623,0.08707534891641568,updown
105,1495479809203,-0.009015808995109367,-0.05207241207465954,0.010811698257280518,0.03270853717343672,-0.11341107512109153,0.00683111903000345,updown
106,1495479809253,-0.09663537495530891,-0.020237533731876728,0.19648107488392036,0.06426538558037531,-0.27754129811184974,-0.0742719211601833,updown
107,1495479809304,-0.17375644328525197,-0.07807973350771633,0.08185323551852881,-0.053701503899318326,-0.4251320876846701,-0.14275700040058456,updown
108,1495479809353,-0.20827819399808126,0.06808742138984673,0.066757888315994,-0.026717820678125483,-0.5029201777173532,-0.18156592438567998,updown
109,1495479809403,-0.18353498369264654,-0.09917457583482571,-0.06593633230813424,-0.10734691596845596,-0.48796427502831713,-0.16435438526457366,updown
110,1495479809454,-0.11287817646129905,0.04468018312678666,-0.017093995880034282,-0.01554313353751581,-0.3903997850850178,-0.10134884142205747,updown
111,1495479809503,-0.018731676893182732,0.08326746814552306,-0.11605254435103927,-0.019787467923403065,-0.2930925646481794,-0.007670086850328923,updown
112,1495479809555,0.08223745803566652,0.11509942459545953,0.09579348840596291,-0.10038739874374819,-0.22166801385508433,0.0713121121468041,updown
113,1495479809603,0.1626244978809424,0.37662715559364773,0.05612320620881333,-0.15797887714619457,-0.20710240558718376,0.1377167595664714,updown
114,1495479809655,0.20609070105395685,0.25365317408241167,0.03932682730688027,0.012140966756128713,-0.19170271190382313,0.17242944254339385,updown
115,1495479809705,0.2087002229826329,0.30967066381728847,0.19269845085132417,0.06642087756620452,-0.18526519972804906,0.16430589527477296,updown
116,1495479809755,0.16889642294072288,0.2869796352832484,-0.04165953105657945,-0.02833551928559312,-0.24835001343323343,0.12222870252540997,updown
117,1495479809803,0.10767290946202905,0.12237759862744332,0.11805491190051724,0.029082692091359726,-0.317289920776138,0.0637366487882872,updown
118,1495479809854,0.02817067591800243,0.05586192859003488,-0.0033425204706707544,0.010282104003586603,-0.3641178648070876,-0.026192985043714187,updown
119,1495479809904,-0.052876645467741464,-0.13331559678853486,-0.10163895282179873,0.008084341178898774,-0.3332279791262723,-0.09537377642746173,updown
120,1495479809956,-0.12113905008668208,0.00852623658546443,-0.22504374519116638,-0.05852800369553954,-0.25931491054912253,-0.15458682728539633,updown
121,1495479810003,-0.16376641021483174,-0.3210796876953324,-0.14948911522954184,-0.08767916949575633,-0.1453445467657758,-0.1544459607214444,updown
122,1495479810053,-0.1495392663350717,-0.5068981100788057,-0.14420871421143758,-0.12362062932840437,-0.057580540815633366,-0.09973882677796164,updown
123,1495479810103,-0.11183077017973903,-0.4680945584573205,-0.06432138204301771,-0.16768308718129568,-0.028792324331566782,-0.019732263041953593,updown
124,1495479810154,-0.052287846532255544,-0.36546245077302003,0.0602130076101577,0.05714532635520702,-0.06247433955334723,0.049074269219646076,updown
125,1495479810203,0.00906499397299786,-0.2781068379471815,0.029616786130073843,0.12771888814162075,-0.15850340850371405,0.10522187997733709,updown
126,1495479810253,0.04031340434160298,-0.16607283539212828,0.11982822278090319,0.18228289573978124,-0.3149824419890906,0.11524220155482882,updown
127,1495479810304,0.04154197543182174,-0.07222704308252556,-0.08354082829203906,0.0706231421709209,-0.4982583900501967,0.09890203750939942,updown
